48.06308, -121.13511, 4.51109, -1.50654
48.06308, -120.99851, 5.05113, -1.61961
48.06308, -120.86190, 6.41101, -1.85802
48.06308, -120.72529, 7.81489, -2.05603
48.06308, -120.58869, 8.99202, -2.19634
48.06308, -120.45208, 10.44535, -2.34616
48.06308, -120.31547, 12.64619, -2.53736
48.06308, -120.17887, 14.92259, -2.70288
48.06308, -120.04226, 15.74758, -2.75669
48.06308, -119.90565, 14.36805, -2.66501
48.06308, -119.76905, 11.66949, -2.45698
48.06308, -119.63244, 9.15662, -2.21448
48.06308, -119.49583, 7.61140, -2.02965
48.06308, -119.35922, 6.97939, -1.94296
48.06308, -119.22262, 6.86560, -1.92652
48.06308, -119.08601, 6.71779, -1.90476
48.06308, -118.94940, 6.03031, -1.79680
48.06308, -118.81280, 4.82239, -1.57327
48.06308, -118.67619, 3.69310, -1.30647
48.06308, -118.53958, 3.17204, -1.15437
48.06308, -118.40298, 3.20393, -1.16438
48.06308, -118.26637, 3.44075, -1.23569
48.06308, -118.12976, 3.95721, -1.37554
48.06308, -117.99316, 5.53062, -1.71030
48.06308, -117.85655, 9.06870, -2.20483
48.06308, -117.71994, 14.51582, -2.67524
48.06308, -117.58334, 20.14049, -3.00273
48.06308, -117.44673, 23.21606, -3.14484
48.06308, -117.31012, 21.99998, -3.09104
48.06308, -117.17352, 17.16638, -2.84295
48.06308, -117.03691, 11.11549, -2.40834
48.06308, -116.90030, 6.04290, -1.79888
48.06308, -116.76370, 2.79434, -1.02760
48.06308, -116.62709, 1.10864, -0.10314
48.06308, -116.49048, 0.37605, 0.97804
48.06308, -116.35388, 0.10699, 2.23505
48.17124, -125.09671, 1000000000000000000.00000, -100.00000
48.17124, -124.96010, 1000000000000000000.00000, -100.00000
48.17124, -124.82350, 0.71740, 0.33212
48.17124, -124.68689, 1.14366, -0.13424
48.17124, -124.55028, 1.44189, -0.36596
48.17124, -124.41368, 1.48666, -0.39653
48.17124, -124.27707, 1.37720, -0.32005
48.17124, -124.14046, 1.41806, -0.34929
48.17124, -124.00386, 1.97488, -0.68051
48.17124, -123.86725, 3.37459, -1.21627
48.17124, -123.73064, 5.80714, -1.75909
48.17124, -123.59404, 9.13021, -2.21159
48.17124, -123.45743, 12.86040, -2.55415
48.17124, -123.32082, 16.80941, -2.82194
48.17124, -123.18422, 22.25018, -3.10235
48.17124, -123.04761, 32.62228, -3.48500
48.17124, -122.91100, 52.41027, -3.95910
48.17124, -122.77439, 83.98781, -4.43067
48.17124, -122.63779, 124.40782, -4.82357
48.17124, -122.50118, 164.20425, -5.10111
48.17124, -122.36457, 189.10744, -5.24232
48.17124, -122.22797, 186.41421, -5.22797
48.17124, -122.09136, 154.74654, -5.04179
48.17124, -121.95475, 107.50578, -4.67754
48.17124, -121.81815, 63.31263, -4.14808
48.17124, -121.68154, 33.00287, -3.49659
48.17124, -121.54493, 16.49445, -2.80302
48.17124, -121.40833, 8.70738, -2.16417
48.17124, -121.27172, 5.25162, -1.65854
48.17124, -121.13511, 3.85187, -1.34856
48.17124, -120.99851, 3.53270, -1.26206
48.17124, -120.86190, 3.79891, -1.33472
48.17124, -120.72529, 4.34360, -1.46870
48.17124, -120.58869, 5.12333, -1.63381
48.17124, -120.45208, 6.37226, -1.85195
48.17124, -120.31547, 8.17338, -2.10088
48.17124, -120.17887, 9.96708, -2.29929
48.17124, -120.04226, 10.79889, -2.37944
48.17124, -119.90565, 10.22226, -2.32457
48.17124, -119.76905, 8.71404, -2.16493
48.17124, -119.63244, 7.07622, -1.95674
48.17124, -119.49583, 5.77701, -1.75389
48.17124, -119.35922, 4.96587, -1.60259
48.17124, -119.22262, 4.62457, -1.53138
48.17124, -119.08601, 4.46531, -1.49634
48.17124, -118.94940, 4.06174, -1.40161
48.17124, -118.81280, 3.32642, -1.20190
48.17124, -118.67619, 2.63972, -0.97067
48.17124, -118.53958, 2.38770, -0.87033
48.17124, -118.40298, 2.56800, -0.94313
48.17124, -118.26637, 2.95513, -1.08354
48.17124, -118.12976, 3.55142, -1.26735
48.17124, -117.99316, 4.75716, -1.55965
48.17124, -117.85655, 7.00590, -1.94675
48.17124, -117.71994, 10.13811, -2.31630
48.17124, -117.58334, 13.11355, -2.57365
48.17124, -117.44673, 14.50079, -2.67420
48.17124, -117.31012, 13.48605, -2.60166
48.17124, -117.17352, 10.50161, -2.35153
48.17124, -117.03691, 6.85725, -1.92531
48.17124, -116.90030, 3.77846, -1.32932
48.17124, -116.76370, 1.77411, -0.57330
48.17124, -116.62709, 0.71500, 0.33547
48.17124, -116.49048, 0.24625, 1.40141
48.17124, -116.35388, 0.07102, 2.64478
48.27940, -125.09671, 1000000000000000000.00000, -100.00000
48.27940, -124.96010, 1000000000000000000.00000, -100.00000
48.27940, -124.82350, 0.50006, 0.69304
48.27940, -124.68689, 0.79102, 0.23443
48.27940, -124.55028, 0.98696, 0.01312
48.27940, -124.41368, 1.01318, -0.01309
48.27940, -124.27707, 0.96303, 0.03767
48.27940, -124.14046, 1.07364, -0.07106
48.27940, -124.00386, 1.62159, -0.48340
48.27940, -123.86725, 2.85676, -1.04969
48.27940, -123.73064, 4.93968, -1.59730
48.27940, -123.59404, 7.82254, -2.05701
48.27940, -123.45743, 11.27080, -2.42222
48.27940, -123.32082, 15.34800, -2.73099
48.27940, -123.18422, 21.33438, -3.06032
48.27940, -123.04761, 32.31893, -3.47565
48.27940, -122.91100, 52.01379, -3.95151
48.27940, -122.77439, 81.28508, -4.39796
48.27940, -122.63779, 115.03120, -4.74520
48.27940, -122.50118, 142.99948, -4.96284
48.27940, -122.36457, 154.43749, -5.03979
48.27940, -122.22797, 143.68214, -4.96760
48.27940, -122.09136, 114.09771, -4.73706
48.27940, -121.95475, 77.12353, -4.34541
48.27940, -121.81815, 45.16852, -3.81040
48.27940, -121.68154, 24.21980, -3.18717
48.27940, -121.54493, 13.05486, -2.56916
48.27940, -121.40833, 7.67087, -2.03743
48.27940, -121.27172, 4.97688, -1.60480
48.27940, -121.13511, 3.50145, -1.25318
48.27940, -120.99851, 2.70622, -0.99555
48.27940, -120.86190, 2.40327, -0.87683
48.27940, -120.72529, 2.52580, -0.92656
48.27940, -120.58869, 3.08182, -1.12552
48.27940, -120.45208, 4.08946, -1.40841
48.27940, -120.31547, 5.38632, -1.68386
48.27940, -120.17887, 6.52952, -1.87633
48.27940, -120.04226, 7.05238, -1.95336
48.27940, -119.90565, 6.85608, -1.92514
48.27940, -119.76905, 6.21645, -1.82720
48.27940, -119.63244, 5.40884, -1.68803
48.27940, -119.49583, 4.53917, -1.51274
48.27940, -119.35922, 3.73544, -1.31787
48.27940, -119.22262, 3.18226, -1.15759
48.27940, -119.08601, 2.86920, -1.05403
48.27940, -118.94940, 2.56983, -0.94384
48.27940, -118.81280, 2.17570, -0.77735
48.27940, -118.67619, 1.85455, -0.61764
48.27940, -118.53958, 1.81992, -0.59879
48.27940, -118.40298, 2.10826, -0.74586
48.27940, -118.26637, 2.62917, -0.96667
48.27940, -118.12976, 3.33966, -1.20587
48.27940, -117.99316, 4.31717, -1.46260
48.27940, -117.85655, 5.63889, -1.72969
48.27940, -117.71994, 7.15820, -1.96826
48.27940, -117.58334, 8.41363, -2.12985
48.27940, -117.44673, 8.82173, -2.17722
48.27940, -117.31012, 8.04522, -2.08508
48.27940, -117.17352, 6.26590, -1.83512
48.27940, -117.03691, 4.11734, -1.41521
48.27940, -116.90030, 2.27471, -0.82185
48.27940, -116.76370, 1.06277, -0.06088
48.27940, -116.62709, 0.42377, 0.85855
48.27940, -116.49048, 0.14428, 1.93598
48.27940, -116.35388, 0.04126, 3.18785
48.38756, -125.09671, 1000000000000000000.00000, -100.00000
48.38756, -124.96010, 1000000000000000000.00000, -100.00000
48.38756, -124.82350, 0.29902, 1.20724
48.38756, -124.68689, 0.47024, 0.75450
48.38756, -124.55028, 0.58165, 0.54189
48.38756, -124.41368, 0.59645, 0.51676
48.38756, -124.27707, 0.58770, 0.53154
48.38756, -124.14046, 0.71811, 0.33113
48.38756, -124.00386, 1.17284, -0.15943
48.38756, -123.86725, 2.12176, -0.75225
48.38756, -123.73064, 3.70226, -1.30894
48.38756, -123.59404, 5.99603, -1.79110
48.38756, -123.45743, 9.09002, -2.20718
48.38756, -123.32082, 13.39940, -2.59521
48.38756, -123.18422, 20.32550, -3.01188
48.38756, -123.04761, 32.77025, -3.48952
48.38756, -122.91100, 53.99521, -3.98890
48.38756, -122.77439, 83.84721, -4.42900
48.38756, -122.63779, 115.27626, -4.74733
48.38756, -122.50118, 136.35045, -4.91523
48.38756, -122.36457, 137.72911, -4.92529
48.38756, -122.22797, 118.90094, -4.77829
48.38756, -122.09136, 88.02525, -4.47762
48.38756, -121.95475, 56.47833, -4.03386
48.38756, -121.81815, 32.47141, -3.48036
48.38756, -121.68154, 18.01620, -2.89127
48.38756, -121.54493, 10.62523, -2.36323
48.38756, -121.40833, 6.93369, -1.93639
48.38756, -121.27172, 4.78944, -1.56641
48.38756, -121.13511, 3.31682, -1.19901
48.38756, -120.99851, 2.30333, -0.83436
48.38756, -120.86190, 1.75481, -0.56236
48.38756, -120.72529, 1.69604, -0.52830
48.38756, -120.58869, 2.11483, -0.74897
48.38756, -120.45208, 2.91184, -1.06879
48.38756, -120.31547, 3.81560, -1.33910
48.38756, -120.17887, 4.45731, -1.49455
48.38756, -120.04226, 4.65711, -1.53839
48.38756, -119.90565, 4.56218, -1.51780
48.38756, -119.76905, 4.39455, -1.48036
48.38756, -119.63244, 4.14558, -1.42204
48.38756, -119.49583, 3.66030, -1.29754
48.38756, -119.35922, 2.96282, -1.08614
48.38756, -119.22262, 2.30314, -0.83427
48.38756, -119.08601, 1.86914, -0.62548
48.38756, -118.94940, 1.63212, -0.48988
48.38756, -118.81280, 1.50280, -0.40733
48.38756, -118.67619, 1.47599, -0.38933
48.38756, -118.53958, 1.60157, -0.47098
48.38756, -118.40298, 1.93675, -0.66101
48.38756, -118.26637, 2.51791, -0.92343
48.38756, -118.12976, 3.29630, -1.19280
48.38756, -117.99316, 4.12677, -1.41750
48.38756, -117.85655, 4.86093, -1.58123
48.38756, -117.71994, 5.41694, -1.68953
48.38756, -117.58334, 5.72994, -1.74570
48.38756, -117.44673, 5.66568, -1.73443
48.38756, -117.31012, 5.06082, -1.62153
48.38756, -117.17352, 3.92394, -1.36710
48.38756, -117.03691, 2.56009, -0.94004
48.38756, -116.90030, 1.38542, -0.32601
48.38756, -116.76370, 0.62384, 0.47186
48.38756, -116.62709, 0.23710, 1.43928
48.38756, -116.49048, 0.07692, 2.56500
48.38756, -116.35388, 0.02116, 3.85552
48.49572, -125.09671, 1000000000000000000.00000, -100.00000
48.49572, -124.96010, 0.07521, 2.58748
48.49572, -124.82350, 0.15335, 1.87506
48.49572, -124.68689, 0.24030, 1.42588
48.49572, -124.55028, 0.29599, 1.21744
48.49572, -124.41368, 0.30721, 1.18024
48.49572, -124.27707, 0.32407, 1.12680
48.49572, -124.14046, 0.44617, 0.80706
48.49572, -124.00386, 0.78366, 0.24378
48.49572, -123.86725, 1.44443, -0.36772
48.49572, -123.73064, 2.56108, -0.94043
48.49572, -123.59404, 4.34558, -1.46916
48.49572, -123.45743, 7.18426, -1.97189
48.49572, -123.32082, 11.85902, -2.47309
48.49572, -123.18422, 20.03573, -2.99752
48.49572, -123.04761, 34.70932, -3.54701
48.49572, -122.91100, 58.99336, -4.07742
48.49572, -122.77439, 91.88558, -4.52054
48.49572, -122.63779, 124.24690, -4.82227
48.49572, -122.50118, 141.79360, -4.95437
48.49572, -122.36457, 135.40275, -4.90825
48.49572, -122.22797, 108.58944, -4.68757
48.49572, -122.09136, 74.11565, -4.30563
48.49572, -121.95475, 44.29611, -3.79090
48.49572, -121.81815, 24.61359, -3.20330
48.49572, -121.68154, 14.05191, -2.64276
48.49572, -121.54493, 8.97565, -2.19452
48.49572, -121.40833, 6.32598, -1.84466
48.49572, -121.27172, 4.54125, -1.51320
48.49572, -121.13511, 3.12213, -1.13852
48.49572, -120.99851, 2.05250, -0.71906
48.49572, -120.86190, 1.43333, -0.36000
48.49572, -120.72529, 1.30377, -0.26526
48.49572, -120.58869, 1.61936, -0.48203
48.49572, -120.45208, 2.24348, -0.80803
48.49572, -120.31547, 2.89107, -1.06163
48.49572, -120.17887, 3.24106, -1.17590
48.49572, -120.04226, 3.23471, -1.17394
48.49572, -119.90565, 3.13043, -1.14117
48.49572, -119.76905, 3.14779, -1.14670
48.49572, -119.63244, 3.17479, -1.15524
48.49572, -119.49583, 2.93738, -1.07752
48.49572, -119.35922, 2.37676, -0.86574
48.49572, -119.22262, 1.73431, -0.55061
48.49572, -119.08601, 1.29265, -0.25670
48.49572, -118.94940, 1.15405, -0.14328
48.49572, -118.81280, 1.25298, -0.22553
48.49572, -118.67619, 1.45888, -0.37767
48.49572, -118.53958, 1.68489, -0.52170
48.49572, -118.40298, 1.99033, -0.68830
48.49572, -118.26637, 2.51750, -0.92326
48.49572, -118.12976, 3.25400, -1.17988
48.49572, -117.99316, 3.94920, -1.37351
48.49572, -117.85655, 4.34607, -1.46927
48.49572, -117.71994, 4.42187, -1.48656
48.49572, -117.58334, 4.31606, -1.46234
48.49572, -117.44673, 4.06799, -1.40315
48.49572, -117.31012, 3.55035, -1.26705
48.49572, -117.17352, 2.70111, -0.99366
48.49572, -117.03691, 1.71093, -0.53703
48.49572, -116.90030, 0.88286, 0.12459
48.49572, -116.76370, 0.37134, 0.99065
48.49572, -116.62709, 0.12958, 2.04346
48.49572, -116.49048, 0.03841, 3.25942
48.49572, -116.35388, 0.00977, 4.62795
48.60387, -125.09671, 0.01224, 4.40322
48.60387, -124.96010, 0.03295, 3.41267
48.60387, -124.82350, 0.06740, 2.69717
48.60387, -124.68689, 0.10588, 2.24544
48.60387, -124.55028, 0.13250, 2.02118
48.60387, -124.41368, 0.14789, 1.91130
48.60387, -124.27707, 0.18616, 1.68114
48.60387, -124.14046, 0.30306, 1.19383
48.60387, -124.00386, 0.55250, 0.59330
48.60387, -123.86725, 0.99618, 0.00383
48.60387, -123.73064, 1.77034, -0.57117
48.60387, -123.59404, 3.19083, -1.16028
48.60387, -123.45743, 5.87710, -1.77106
48.60387, -123.32082, 10.96404, -2.39462
48.60387, -123.18422, 20.55240, -3.02298
48.60387, -123.04761, 38.04203, -3.63869
48.60387, -122.91100, 66.55886, -4.19809
48.60387, -122.77439, 104.03969, -4.64477
48.60387, -122.63779, 138.88424, -4.93364
48.60387, -122.50118, 154.27517, -5.03874
48.60387, -122.36457, 141.19867, -4.95017
48.60387, -122.22797, 106.78120, -4.67078
48.60387, -122.09136, 67.85902, -4.21743
48.60387, -121.95475, 37.75487, -3.63111
48.60387, -121.81815, 20.04054, -2.99776
48.60387, -121.68154, 11.52403, -2.44443
48.60387, -121.54493, 7.70195, -2.04147
48.60387, -121.40833, 5.63767, -1.72947
48.60387, -121.27172, 4.09815, -1.41054
48.60387, -121.13511, 2.78701, -1.02497
48.60387, -120.99851, 1.77457, -0.57356
48.60387, -120.86190, 1.18246, -0.16760
48.60387, -120.72529, 1.03089, -0.03042
48.60387, -120.58869, 1.25250, -0.22514
48.60387, -120.45208, 1.71843, -0.54141
48.60387, -120.31547, 2.18648, -0.78229
48.60387, -120.17887, 2.38970, -0.87117
48.60387, -120.04226, 2.30565, -0.83536
48.60387, -119.90565, 2.19589, -0.78659
48.60387, -119.76905, 2.26130, -0.81594
48.60387, -119.63244, 2.37670, -0.86571
48.60387, -119.49583, 2.26193, -0.81622
48.60387, -119.35922, 1.83330, -0.60612
48.60387, -119.22262, 1.29902, -0.26161
48.60387, -119.08601, 0.95286, 0.04829
48.60387, -118.94940, 0.95197, 0.04922
48.60387, -118.81280, 1.24468, -0.21888
48.60387, -118.67619, 1.62110, -0.48311
48.60387, -118.53958, 1.89305, -0.63819
48.60387, -118.40298, 2.10448, -0.74407
48.60387, -118.26637, 2.46986, -0.90416
48.60387, -118.12976, 3.04035, -1.11197
48.60387, -117.99316, 3.56624, -1.27151
48.60387, -117.85655, 3.77720, -1.32898
48.60387, -117.71994, 3.68000, -1.30291
48.60387, -117.58334, 3.46209, -1.24187
48.60387, -117.44673, 3.18102, -1.15720
48.60387, -117.31012, 2.71103, -0.99733
48.60387, -117.17352, 1.99666, -0.69148
48.60387, -117.03691, 1.20820, -0.18913
48.60387, -116.90030, 0.58612, 0.53423
48.60387, -116.76370, 0.22716, 1.48212
48.60387, -116.62709, 0.07137, 2.63991
48.60387, -116.49048, 0.01871, 3.97863
48.60387, -116.35388, 0.00422, 5.46855
48.71203, -125.09671, 0.00454, 5.39408
48.71203, -124.96010, 0.01234, 4.39529
48.71203, -124.82350, 0.02549, 3.66940
48.71203, -124.68689, 0.04128, 3.18743
48.71203, -124.55028, 0.05759, 2.85447
48.71203, -124.41368, 0.08516, 2.46321
48.71203, -124.27707, 0.15319, 1.87610
48.71203, -124.14046, 0.29160, 1.23238
48.71203, -124.00386, 0.50832, 0.67665
48.71203, -123.86725, 0.81817, 0.20068
48.71203, -123.73064, 1.35068, -0.30060
48.71203, -123.59404, 2.49035, -0.91242
48.71203, -123.45743, 5.02551, -1.61453
48.71203, -123.32082, 10.41294, -2.34305
48.71203, -123.18422, 21.27235, -3.05741
48.71203, -123.04761, 41.52881, -3.72639
48.71203, -122.91100, 74.21085, -4.30691
48.71203, -122.77439, 115.84437, -4.75225
48.71203, -122.63779, 152.38075, -5.02638
48.71203, -122.50118, 165.27988, -5.10764
48.71203, -122.36457, 146.44125, -4.98662
48.71203, -122.22797, 106.19469, -4.66527
48.71203, -122.09136, 64.10599, -4.16054
48.71203, -121.95475, 33.70912, -3.51777
48.71203, -121.81815, 17.05935, -2.83670
48.71203, -121.68154, 9.62103, -2.26395
48.71203, -121.54493, 6.45958, -1.86556
48.71203, -121.40833, 4.74308, -1.55669
48.71203, -121.27172, 3.41816, -1.22910
48.71203, -121.13511, 2.28043, -0.82436
48.71203, -120.99851, 1.41139, -0.34458
48.71203, -120.86190, 0.90687, 0.09776
48.71203, -120.72529, 0.76014, 0.27425
48.71203, -120.58869, 0.89569, 0.11017
48.71203, -120.45208, 1.21065, -0.19116
48.71203, -120.31547, 1.52981, -0.42514
48.71203, -120.17887, 1.65707, -0.50505
48.71203, -120.04226, 1.57992, -0.45738
48.71203, -119.90565, 1.50337, -0.40771
48.71203, -119.76905, 1.57872, -0.45661
48.71203, -119.63244, 1.69683, -0.52876
48.71203, -119.49583, 1.63092, -0.48914
48.71203, -119.35922, 1.31639, -0.27489
48.71203, -119.22262, 0.92645, 0.07640
48.71203, -119.08601, 0.71781, 0.33155
48.71203, -118.94940, 0.84823, 0.16461
48.71203, -118.81280, 1.27264, -0.24109
48.71203, -118.67619, 1.74781, -0.55836
48.71203, -118.53958, 2.02709, -0.70660
48.71203, -118.40298, 2.12519, -0.75386
48.71203, -118.26637, 2.28110, -0.82466
48.71203, -118.12976, 2.60744, -0.95837
48.71203, -117.99316, 2.92653, -1.07382
48.71203, -117.85655, 3.02241, -1.10606
48.71203, -117.71994, 2.90782, -1.06741
48.71203, -117.58334, 2.72547, -1.00264
48.71203, -117.44673, 2.48783, -0.91141
48.71203, -117.31012, 2.07731, -0.73107
48.71203, -117.17352, 1.47638, -0.38960
48.71203, -117.03691, 0.85167, 0.16056
48.71203, -116.90030, 0.38934, 0.94330
48.71203, -116.76370, 0.14001, 1.96605
48.71203, -116.62709, 0.03988, 3.22187
48.71203, -116.49048, 0.00921, 4.68792
48.71203, -116.35388, 0.00179, 6.32716
48.82019, -125.09671, 0.00144, 6.54483
48.82019, -124.96010, 0.00397, 5.52891
48.82019, -124.82350, 0.00860, 4.75614
48.82019, -124.68689, 0.01625, 4.11989
48.82019, -124.55028, 0.03315, 3.40663
48.82019, -124.41368, 0.08022, 2.52296
48.82019, -124.27707, 0.19186, 1.65099
48.82019, -124.14046, 0.38487, 0.95484
48.82019, -124.00386, 0.62319, 0.47290
48.82019, -123.86725, 0.86274, 0.14764
48.82019, -123.73064, 1.20616, -0.18745
48.82019, -123.59404, 2.07596, -0.73042
48.82019, -123.45743, 4.37281, -1.47541
48.82019, -123.32082, 9.78250, -2.28060
48.82019, -123.18422, 21.29998, -3.05871
48.82019, -123.04761, 43.12763, -3.76416
48.82019, -122.91100, 77.85571, -4.35486
48.82019, -122.77439, 120.57052, -4.79223
48.82019, -122.63779, 155.77642, -5.04842
48.82019, -122.50118, 165.11039, -5.10661
48.82019, -122.36457, 142.48604, -4.95924
48.82019, -122.22797, 100.31762, -4.60834
48.82019, -122.09136, 58.57519, -4.07031
48.82019, -121.95475, 29.66173, -3.38986
48.82019, -121.81815, 14.40211, -2.66737
48.82019, -121.68154, 7.81608, -2.05618
48.82019, -121.54493, 5.10485, -1.63019
48.82019, -121.40833, 3.66683, -1.29933
48.82019, -121.27172, 2.57950, -0.94760
48.82019, -121.13511, 1.67332, -0.51481
48.82019, -120.99851, 1.00226, -0.00226
48.82019, -120.86190, 0.61860, 0.48029
48.82019, -120.72529, 0.49544, 0.70231
48.82019, -120.58869, 0.56313, 0.57424
48.82019, -120.45208, 0.74853, 0.28964
48.82019, -120.31547, 0.94254, 0.05918
48.82019, -120.17887, 1.02295, -0.02269
48.82019, -120.04226, 0.98409, 0.01604
48.82019, -119.90565, 0.95947, 0.04137
48.82019, -119.76905, 1.03977, -0.03900
48.82019, -119.63244, 1.13666, -0.12809
48.82019, -119.49583, 1.09100, -0.08710
48.82019, -119.35922, 0.87040, 0.13880
48.82019, -119.22262, 0.61467, 0.48668
48.82019, -119.08601, 0.52480, 0.64474
48.82019, -118.94940, 0.73245, 0.31136
48.82019, -118.81280, 1.20034, -0.18260
48.82019, -118.67619, 1.69673, -0.52870
48.82019, -118.53958, 1.96396, -0.67496
48.82019, -118.40298, 1.98161, -0.68391
48.82019, -118.26637, 1.96173, -0.67382
48.82019, -118.12976, 2.04792, -0.71683
48.82019, -117.99316, 2.15807, -0.76922
48.82019, -117.85655, 2.16369, -0.77181
48.82019, -117.71994, 2.07691, -0.73088
48.82019, -117.58334, 1.96871, -0.67738
48.82019, -117.44673, 1.80310, -0.58951
48.82019, -117.31012, 1.48232, -0.39361
48.82019, -117.17352, 1.02079, -0.02058
48.82019, -117.03691, 0.56474, 0.57138
48.82019, -116.90030, 0.24570, 1.40364
48.82019, -116.76370, 0.08328, 2.48554
48.82019, -116.62709, 0.02199, 3.81706
48.82019, -116.49048, 0.00458, 5.38666
48.82019, -116.35388, 0.00077, 7.16665
48.92835, -125.09671, 0.00039, 7.84545
48.92835, -124.96010, 0.00115, 6.76456
48.92835, -124.82350, 0.00306, 5.78892
48.92835, -124.68689, 0.00910, 4.69994
48.92835, -124.55028, 0.03126, 3.46536
48.92835, -124.41368, 0.10084, 2.29425
48.92835, -124.27707, 0.26284, 1.33619
48.92835, -124.14046, 0.52825, 0.63819
48.92835, -124.00386, 0.81944, 0.19913
48.92835, -123.86725, 1.02701, -0.02666
48.92835, -123.73064, 1.21194, -0.19222
48.92835, -123.59404, 1.80709, -0.59172
48.92835, -123.45743, 3.75495, -1.32307
48.92835, -123.32082, 8.78498, -2.17304
48.92835, -123.18422, 19.88395, -2.98991
48.92835, -123.04761, 40.98619, -3.71324
48.92835, -122.91100, 73.90921, -4.30284
48.92835, -122.77439, 112.89659, -4.72647
48.92835, -122.63779, 142.93109, -4.96236
48.92835, -122.50118, 148.11149, -4.99797
48.92835, -122.36457, 124.96832, -4.82806
48.92835, -122.22797, 86.11011, -4.45563
48.92835, -122.09136, 49.24735, -3.89686
48.92835, -121.95475, 24.38070, -3.19379
48.92835, -121.81815, 11.46596, -2.43938
48.92835, -121.68154, 5.94079, -1.78184
48.92835, -121.54493, 3.69912, -1.30809
48.92835, -121.40833, 2.55618, -0.93851
48.92835, -121.27172, 1.73606, -0.55162
48.92835, -121.13511, 1.08632, -0.08280
48.92835, -120.99851, 0.62548, 0.46924
48.92835, -120.86190, 0.36769, 1.00051
48.92835, -120.72529, 0.27850, 1.27833
48.92835, -120.58869, 0.30364, 1.19192
48.92835, -120.45208, 0.39642, 0.92528
48.92835, -120.31547, 0.49834, 0.69648
48.92835, -120.17887, 0.54615, 0.60486
48.92835, -120.04226, 0.54041, 0.61544
48.92835, -119.90565, 0.55557, 0.58777
48.92835, -119.76905, 0.63345, 0.45657
48.92835, -119.63244, 0.70693, 0.34682
48.92835, -119.49583, 0.67514, 0.39284
48.92835, -119.35922, 0.52971, 0.63542
48.92835, -119.22262, 0.37623, 0.97754
48.92835, -119.08601, 0.35839, 1.02614
48.92835, -118.94940, 0.57448, 0.55428
48.92835, -118.81280, 1.00002, -0.00002
48.92835, -118.67619, 1.44931, -0.37109
48.92835, -118.53958, 1.69583, -0.52817
48.92835, -118.40298, 1.68980, -0.52461
48.92835, -118.26637, 1.57991, -0.45737
48.92835, -118.12976, 1.50046, -0.40578
48.92835, -117.99316, 1.44761, -0.36992
48.92835, -117.85655, 1.37863, -0.32109
48.92835, -117.71994, 1.30943, -0.26959
48.92835, -117.58334, 1.25595, -0.22789
48.92835, -117.44673, 1.15745, -0.14622
48.92835, -117.31012, 0.94077, 0.06106
48.92835, -117.17352, 0.63138, 0.45985
48.92835, -117.03691, 0.33749, 1.08621
48.92835, -116.90030, 0.14111, 1.95824
48.92835, -116.76370, 0.04572, 3.08524
48.92835, -116.62709, 0.01144, 4.47088
48.92835, -116.49048, 0.00222, 6.11237
48.92835, -116.35388, 0.00034, 7.99619
49.03651, -125.09671, 0.00010, 9.22915
49.03651, -124.96010, 0.00037, 7.89268
49.03651, -124.82350, 0.00164, 6.41298
49.03651, -124.68689, 0.00802, 4.82622
49.03651, -124.55028, 0.03515, 3.34814
49.03651, -124.41368, 0.12204, 2.10338
49.03651, -124.27707, 0.32291, 1.13038
49.03651, -124.14046, 0.64634, 0.43643
49.03651, -124.00386, 0.98455, 0.01557
49.03651, -123.86725, 1.17600, -0.16212
49.03651, -123.73064, 1.23922, -0.21448
49.03651, -123.59404, 1.58550, -0.46090
49.03651, -123.45743, 3.10544, -1.13316
49.03651, -123.32082, 7.34115, -1.99350
49.03651, -123.18422, 16.82224, -2.82270
49.03651, -123.04761, 34.67234, -3.54594
49.03651, -122.91100, 61.85071, -4.12472
49.03651, -122.77439, 92.80158, -4.53046
49.03651, -122.63779, 115.00255, -4.74495
49.03651, -122.50118, 116.59847, -4.75874
49.03651, -122.36457, 96.43975, -4.56892
49.03651, -122.22797, 65.36162, -4.17994
49.03651, -122.09136, 36.89850, -3.60817
49.03651, -121.95475, 18.03796, -2.89248
49.03651, -121.81815, 8.28944, -2.11498
49.03651, -121.68154, 4.10118, -1.41127
49.03651, -121.54493, 2.41054, -0.87985
49.03651, -121.40833, 1.58598, -0.46120
49.03651, -121.27172, 1.03215, -0.03165
49.03651, -121.13511, 0.61888, 0.47985
49.03651, -120.99851, 0.34017, 1.07830
49.03651, -120.86190, 0.18871, 1.66753
49.03651, -120.72529, 0.13359, 2.01298
49.03651, -120.58869, 0.13872, 1.97528
49.03651, -120.45208, 0.17763, 1.72805
49.03651, -120.31547, 0.22329, 1.49927
49.03651, -120.17887, 0.24905, 1.39010
49.03651, -120.04226, 0.25867, 1.35220
49.03651, -119.90565, 0.28842, 1.24334
49.03651, -119.76905, 0.35186, 1.04451
49.03651, -119.63244, 0.40303, 0.90876
49.03651, -119.49583, 0.38349, 0.95845
49.03651, -119.35922, 0.29571, 1.21838
49.03651, -119.22262, 0.21115, 1.55518
49.03651, -119.08601, 0.22297, 1.50074
49.03651, -118.94940, 0.39845, 0.92017
49.03651, -118.81280, 0.72761, 0.31799
49.03651, -118.67619, 1.08540, -0.08195
49.03651, -118.53958, 1.30167, -0.26365
49.03651, -118.40298, 1.31283, -0.27218
