0.00399, 53.82131, 23, 20, 248, 0, 0.11581, 464.74017
0.00009, 29.69458, 19, 19, 248, 0, 0.11581, 256.40897
0.00966, 41.00695, 24, 19, 248, 0, 0.11581, 354.08982
0.00143, 28.91858, 22, 23, 248, 0, 0.11581, 249.70831
0.00374, 44.68226, 23, 22, 248, 0, 0.11581, 385.82570
0.00000, 5.74068, 23, 57, 248, 0, 0.11581, 49.57007
0.20018, 19.01640, 28, 19, 248, 0, 0.11581, 164.20425
0.00389, 54.12686, 23, 21, 248, 0, 0.11581, 467.37855
0.00000, 5.74068, 23, 57, 248, 0, 0.11581, 49.57007
0.02248, 44.03708, 25, 20, 248, 0, 0.11581, 380.25465
0.00025, 36.15432, 20, 19, 248, 0, 0.11581, 312.18801
0.00937, 51.52673, 24, 21, 248, 0, 0.11581, 444.92682
0.00159, 31.31290, 22, 18, 248, 0, 0.11581, 270.38294
0.00401, 44.20158, 23, 19, 248, 0, 0.11581, 381.67502
0.02197, 45.24050, 25, 21, 248, 0, 0.11581, 390.64598
0.00967, 52.83349, 24, 21, 249, 0, 0.11875, 444.92682
0.00169, 54.20582, 22, 20, 249, 0, 0.11875, 456.48367
0.00169, 54.20582, 22, 20, 249, 0, 0.11875, 456.48367
0.32496, 7.90363, 32, 16, 249, 0, 0.11875, 66.55886
0.00000, 3.75238, 4, 20, 249, 0, 0.11875, 31.59994
0.00404, 55.49955, 23, 21, 249, 0, 0.11875, 467.37855
0.78118, 19.62640, 33, 19, 249, 0, 0.11875, 165.27988
0.18308, 14.77299, 28, 18, 249, 0, 0.11875, 124.40782
0.60057, 16.35484, 30, 20, 249, 0, 0.11875, 137.72911
0.00000, 5.88627, 23, 57, 249, 0, 0.11875, 49.57007
0.10685, 24.79699, 27, 22, 249, 0, 0.11875, 208.82298
0.02255, 46.38783, 25, 21, 249, 0, 0.11875, 390.64598
0.18347, 14.31732, 34, 17, 249, 0, 0.11875, 120.57052
0.00991, 51.89955, 24, 20, 249, 0, 0.11875, 437.06190
0.00991, 51.89955, 24, 20, 249, 0, 0.11875, 437.06190
1.26698, 17.38938, 33, 20, 249, 0, 0.11875, 146.44125
0.02306, 45.15389, 25, 20, 249, 0, 0.11875, 380.25465
0.18347, 14.31732, 34, 17, 249, 0, 0.11875, 120.57052
0.09243, 13.40607, 35, 17, 249, 0, 0.11875, 112.89659
0.02255, 46.38783, 25, 21, 249, 0, 0.11875, 390.64598
0.00000, 2.62326, 18, 33, 249, 0, 0.11875, 22.09127
0.02255, 46.38783, 25, 21, 249, 0, 0.11875, 390.64598
0.00389, 18.80975, 23, 17, 249, 0, 0.11875, 158.40259
0.00060, 25.94874, 21, 23, 249, 0, 0.11875, 218.52221
0.09243, 13.40607, 35, 17, 249, 0, 0.11875, 112.89659
0.00120, 6.26525, 22, 15, 249, 0, 0.11875, 52.76161
0.00003, 15.55619, 18, 17, 249, 0, 0.11875, 131.00341
0.00000, 0.45072, 11, 52, 249, 0, 0.11875, 3.79563
0.00000, 5.91019, 23, 56, 249, 0, 0.11875, 49.77149
0.00010, 30.44766, 19, 19, 249, 0, 0.11875, 256.40897
0.00000, 2.85577, 10, 43, 249, 0, 0.11875, 24.04931
0.01155, 11.01986, 36, 17, 249, 0, 0.11875, 92.80158
0.00414, 55.18625, 23, 20, 249, 0, 0.11875, 464.74017
0.00010, 33.43518, 19, 20, 249, 0, 0.11875, 281.56783
0.00026, 37.07122, 20, 19, 249, 0, 0.11875, 312.18801
0.00000, 2.52955, 19, 37, 250, 0, 0.12166, 20.79158
0.00004, 22.94058, 18, 21, 250, 0, 0.12166, 188.55963
0.00000, 1.23161, 15, 59, 250, 0, 0.12166, 10.12321
0.05180, 38.81623, 26, 21, 250, 0, 0.12166, 319.04914
0.00010, 31.19529, 19, 19, 250, 0, 0.12166, 256.40897
0.00000, 2.55225, 10, 44, 250, 0, 0.12166, 20.97813
0.00000, 2.63049, 19, 43, 250, 0, 0.12166, 21.62125
0.00424, 32.09479, 23, 18, 250, 0, 0.12166, 263.80241
0.43377, 14.02477, 30, 18, 250, 0, 0.12166, 115.27626
0.00149, 17.24875, 22, 24, 250, -1, 0.12166, 141.77571
0.60140, 16.75643, 30, 20, 250, 0, 0.12166, 137.72911
0.00176, 55.53682, 22, 20, 250, 0, 0.12166, 456.48367
0.00745, 4.21831, 36, 15, 250, 0, 0.12166, 34.67234
0.10868, 25.40587, 27, 22, 250, 0, 0.12166, 208.82298
0.01028, 43.07935, 24, 19, 250, 0, 0.12166, 354.08982
0.00745, 4.21831, 36, 15, 250, 0, 0.12166, 34.67234
2.85372, 5.99154, 35, 22, 250, 0, 0.12166, 49.24735
0.22447, 23.21898, 28, 21, 251, 0, 0.12456, 186.41421
0.00165, 31.10263, 22, 23, 251, 0, 0.12456, 249.70831
0.00000, 4.93204, 23, 58, 251, 0, 0.12456, 39.59703
0.01053, 54.43861, 24, 20, 251, 0, 0.12456, 437.06190
0.00000, 4.38496, 5, 17, 251, 0, 0.12456, 35.20475
2.82603, 6.13404, 35, 22, 251, 0, 0.12456, 49.24735
0.22643, 20.56546, 34, 19, 251, 0, 0.12456, 165.11039
0.00165, 31.10263, 22, 23, 251, 0, 0.12456, 249.70831
0.00028, 33.36713, 20, 22, 251, 0, 0.12456, 267.88896
0.53425, 15.47568, 31, 18, 251, 0, 0.12456, 124.24690
0.00184, 47.57118, 22, 19, 251, 0, 0.12456, 381.92653
0.60218, 17.15496, 30, 20, 251, 0, 0.12456, 137.72911
0.01042, 30.03558, 24, 18, 251, 0, 0.12456, 241.14151
0.23210, 0.41313, 30, 29, 251, 0, 0.12456, 3.31682
0.00000, 0.54133, 31, 53, 251, 0, 0.12456, 4.34607
0.00445, 57.88610, 23, 20, 251, 0, 0.12456, 464.74017
0.01029, 55.41823, 24, 21, 251, 0, 0.12456, 444.92682
3.33955, 3.03676, 35, 23, 251, 0, 0.12456, 24.38070
0.00173, 46.01820, 22, 22, 251, 0, 0.12456, 369.45836
0.00029, 38.88484, 20, 19, 251, 0, 0.12456, 312.18801
0.60218, 17.15496, 30, 20, 251, 0, 0.12456, 137.72911
0.01053, 54.43861, 24, 20, 251, 0, 0.12456, 437.06190
0.00000, 4.93204, 23, 58, 251, 0, 0.12456, 39.59703
0.01053, 54.43861, 24, 20, 251, 0, 0.12456, 437.06190
0.01053, 54.43861, 24, 20, 251, 0, 0.12456, 437.06190
0.00000, 3.24040, 22, 41, 251, 0, 0.12456, 26.01566
1.38201, 17.74747, 34, 20, 251, 0, 0.12456, 142.48604
0.02082, 3.65742, 25, 26, 251, 0, 0.12456, 29.36366
0.00000, 4.19461, 6, 17, 251, 0, 0.12456, 33.67655
0.00165, 31.10263, 22, 23, 251, 0, 0.12456, 249.70831
0.00440, 32.85813, 23, 18, 251, -1, 0.12456, 263.80241
0.00173, 46.01820, 22, 22, 251, 0, 0.12456, 369.45836
0.00003, 12.36585, 18, 16, 251, 0, 0.12456, 99.27956
0.09189, 14.06193, 35, 17, 251, 0, 0.12456, 112.89659
0.00461, 59.22017, 23, 20, 252, 0, 0.12743, 464.74017
0.00000, 1.65429, 10, 16, 252, 0, 0.12743, 12.98235
0.00435, 49.16439, 23, 22, 252, 0, 0.12743, 385.82570
0.01074, 30.72780, 24, 18, 252, 0, 0.12743, 241.14151
0.01060, 56.69543, 24, 21, 252, 0, 0.12743, 444.92682
0.05249, 34.46058, 26, 22, 252, 0, 0.12743, 270.43515
0.00078, 45.42924, 21, 19, 252, 0, 0.12743, 356.51351
0.00031, 39.78100, 20, 19, 252, 0, 0.12743, 312.18801
0.00180, 47.07875, 22, 22, 252, 0, 0.12743, 369.45836
0.00000, 5.04571, 23, 58, 252, 0, 0.12743, 39.59703
0.00076, 51.66602, 21, 21, 252, 0, 0.12743, 405.45767
0.02277, 29.01833, 25, 23, 252, 0, 0.12743, 227.72615
0.00753, 4.41817, 36, 15, 252, 0, 0.12743, 34.67234
0.01074, 30.72780, 24, 18, 252, 0, 0.12743, 241.14151
0.00450, 59.55637, 23, 21, 252, 0, 0.12743, 467.37855
0.00029, 34.13613, 20, 22, 252, 0, 0.12743, 267.88896
0.22792, 19.71880, 28, 22, 252, 0, 0.12743, 154.74654
0.33450, 18.87332, 35, 19, 252, 0, 0.12743, 148.11149
0.00000, 5.73107, 22, 35, 252, 0, 0.12743, 44.97549
0.02357, 41.91135, 25, 22, 252, 0, 0.12743, 328.90627
0.02431, 49.77862, 25, 21, 252, 0, 0.12743, 390.64598
0.00003, 12.65084, 18, 16, 252, 0, 0.12743, 99.27956
0.00001, 13.43602, 17, 17, 252, 0, 0.12743, 105.44142
0.00450, 59.55637, 23, 21, 252, 0, 0.12743, 467.37855
1.00728, 0.44529, 33, 28, 253, 0, 0.13027, 3.41816
0.00000, 1.75228, 12, 59, 253, 0, 0.13027, 13.45082
0.57064, 18.09288, 32, 18, 253, 0, 0.13027, 138.88424
0.00451, 50.26270, 23, 22, 253, 0, 0.13027, 385.82570
0.00017, 4.12471, 23, 32, 253, 0, 0.13027, 31.66202
0.05324, 22.52694, 26, 18, 253, 0, 0.13027, 172.92090
0.75572, 21.53152, 33, 19, 253, 0, 0.13027, 165.27988
0.02655, 2.89159, 27, 14, 253, 0, 0.13027, 22.19639
0.00433, 34.24419, 23, 23, 253, 0, 0.13027, 262.86472
0.00080, 33.95991, 21, 18, 253, 0, 0.13027, 260.68246
0.00011, 19.65109, 19, 17, 253, 0, 0.13027, 150.84540
0.00188, 48.13048, 22, 22, 253, 0, 0.13027, 369.45836
0.22293, 24.63561, 28, 20, 253, 0, 0.13027, 189.10744
0.00001, 11.13067, 17, 16, 253, 0, 0.13027, 85.44110
0.00032, 40.66969, 20, 19, 253, -1, 0.13027, 312.18801
0.00005, 21.56307, 18, 18, 253, 0, 0.13027, 165.52212
0.00017, 4.12471, 23, 32, 253, 0, 0.13027, 31.66202
0.00466, 60.88684, 23, 21, 253, 0, 0.13027, 467.37855
1.22093, 19.07735, 33, 20, 253, 0, 0.13027, 146.44125
0.00005, 27.04563, 18, 20, 253, 0, 0.13027, 207.60718
0.00199, 59.46753, 22, 20, 253, 0, 0.13027, 456.48367
0.00017, 4.12471, 23, 32, 253, 0, 0.13027, 31.66202
0.00000, 0.92545, 8, 22, 253, -1, 0.13027, 7.10395
0.00000, 2.87043, 22, 54, 253, 0, 0.13027, 22.03393
0.05533, 32.64796, 26, 19, 253, 0, 0.13027, 250.61173
0.00081, 43.48493, 21, 22, 254, 0, 0.13309, 326.72118
0.00005, 22.03016, 18, 18, 254, 0, 0.13309, 165.52212
0.74962, 21.99792, 33, 19, 254, 0, 0.13309, 165.27988
0.01140, 32.09471, 24, 18, 254, 0, 0.13309, 241.14151
0.00083, 34.69552, 21, 18, 254, -1, 0.13309, 260.68246
3.19657, 1.91685, 34, 24, 254, 0, 0.13309, 14.40211
0.00000, 1.52989, 12, 19, 254, -1, 0.13309, 11.49474
0.00001, 4.41219, 24, 36, 254, 0, 0.13309, 33.15067
0.00000, 6.75404, 24, 56, 254, 0, 0.13309, 50.74603
0.00490, 35.11077, 23, 18, 254, -1, 0.13309, 263.80241
0.74962, 21.99792, 33, 19, 254, 0, 0.13309, 165.27988
0.74962, 21.99792, 33, 19, 254, 0, 0.13309, 165.27988
0.00196, 49.17304, 22, 22, 254, 0, 0.13309, 369.45836
0.00018, 4.21406, 23, 32, 254, 0, 0.13309, 31.66202
0.01088, 18.95019, 24, 17, 254, 0, 0.13309, 142.38097
0.00034, 44.98206, 20, 21, 254, 0, 0.13309, 337.96976
0.00013, 34.12674, 19, 19, 254, 0, 0.13309, 256.40897
0.00483, 62.20572, 23, 21, 254, 0, 0.13309, 467.37855
0.00000, 2.30836, 13, 19, 254, -1, 0.13309, 17.34372
0.00085, 55.40022, 21, 20, 254, 0, 0.13309, 416.24591
0.00188, 33.23491, 22, 23, 254, 0, 0.13309, 249.70831
0.24973, 10.08460, 33, 16, 255, 0, 0.13589, 74.21085
0.11773, 28.37719, 27, 22, 255, 0, 0.13589, 208.82298
0.00075, 13.96617, 21, 16, 255, 0, 0.13589, 102.77468
0.00000, 1.58697, 17, 12, 255, -1, 0.13589, 11.67822
0.11773, 28.37719, 27, 22, 255, 0, 0.13589, 208.82298
0.22698, 25.69803, 28, 20, 255, 0, 0.13589, 189.10744
0.11882, 32.93072, 27, 20, 255, -1, 0.13589, 242.33163
0.01181, 59.39284, 24, 20, 255, 0, 0.13589, 437.06190
0.02660, 51.67324, 25, 20, 255, 0, 0.13589, 380.25465
2.71992, 6.69228, 35, 22, 255, 0, 0.13589, 49.24735
0.00000, 3.46644, 23, 59, 255, 0, 0.13589, 25.50898
0.00000, 6.03149, 5, 18, 255, 0, 0.13589, 44.38472
0.47544, 20.70719, 33, 18, 255, 0, 0.13589, 152.38075
0.00000, 0.97274, 29, 54, 255, -1, 0.13589, 7.15820
0.73769, 22.91784, 33, 19, 256, 0, 0.13866, 165.27988
0.00000, 6.90136, 23, 56, 256, -1, 0.13866, 49.77149
0.05689, 37.49876, 26, 22, 256, -1, 0.13866, 270.43515
0.00195, 9.59699, 22, 25, 256, -1, 0.13866, 69.21197
0.00000, 2.99802, 19, 43, 256, 0, 0.13866, 21.62125
0.02539, 31.57669, 25, 23, 256, 0, 0.13866, 227.72615
0.00527, 64.44125, 23, 20, 256, -1, 0.13866, 464.74017
0.43963, 15.98430, 30, 18, 256, 0, 0.13866, 115.27626
0.44579, 16.13377, 29, 22, 257, -1, 0.14140, 114.09771
0.00040, 44.14436, 20, 19, 257, 0, 0.14140, 312.18801
0.12230, 34.90148, 27, 21, 257, 0, 0.14140, 246.82257
0.44044, 16.30042, 30, 18, 257, 0, 0.14140, 115.27626
0.00095, 57.33298, 21, 21, 257, -1, 0.14140, 405.45767
0.73187, 23.37109, 33, 19, 257, -1, 0.14140, 165.27988
0.00023, 4.47711, 23, 32, 257, 0, 0.14140, 31.66202
0.00000, 3.11567, 22, 54, 257, 0, 0.14140, 22.03393
0.00016, 37.08888, 19, 21, 257, -1, 0.14140, 262.29180
0.16947, 11.87614, 28, 17, 257, -1, 0.14140, 83.98781
0.00016, 37.08888, 19, 21, 257, 0, 0.14140, 262.29180
0.00016, 37.08888, 19, 21, 257, 0, 0.14140, 262.29180
0.82009, 19.51386, 31, 20, 258, 0, 0.14412, 135.40275
0.00001, 6.48174, 22, 35, 258, -1, 0.14412, 44.97549
0.94529, 16.57385, 36, 18, 258, 2333, 0.14412, 115.00255
0.12308, 30.09498, 27, 22, 258, 0, 0.14412, 208.82298
0.00000, 4.60577, 3, 19, 258, -1, 0.14412, 31.95853
0.00042, 51.05900, 20, 20, 258, -1, 0.14412, 354.28806
0.00017, 37.80076, 19, 21, 258, 0, 0.14412, 262.29180
0.08995, 16.27034, 35, 17, 258, -1, 0.14412, 112.89659
0.00000, 2.91360, 17, 33, 258, -1, 0.14412, 20.21685
0.05053, 4.75281, 27, 15, 258, -1, 0.14412, 32.97880
0.72051, 24.26345, 33, 19, 259, 0, 0.14680, 165.27988
0.01121, 20.98260, 35, 18, 259, 0, 0.14680, 142.93109
0.00555, 56.64007, 23, 22, 259, -1, 0.14680, 385.82570
0.00018, 41.33478, 19, 20, 259, -1, 0.14680, 281.56783
0.02795, 48.28417, 25, 22, 259, 0, 0.14680, 328.90627
0.00104, 59.52209, 21, 21, 259, -1, 0.14680, 405.45767
0.22159, 24.10555, 28, 19, 259, 0, 0.14680, 164.20425
0.00569, 68.61221, 23, 21, 259, -1, 0.14680, 467.37855
0.00246, 66.42462, 22, 21, 259, -1, 0.14680, 452.47696
0.00011, 5.61187, 23, 33, 259, -1, 0.14680, 38.22742
0.00001, 12.71324, 16, 18, 260, 0, 0.14946, 85.06262
0.02918, 58.38492, 25, 21, 260, 0, 0.14946, 390.64598
0.00000, 0.17879, 36, 50, 260, 0, 0.14946, 1.19628
0.00000, 5.91807, 23, 58, 260, 0, 0.14946, 39.59703
0.00015, 15.87890, 19, 16, 260, -1, 0.14946, 106.24370
0.00106, 48.83089, 21, 22, 260, -1, 0.14946, 326.72118
0.00000, 5.48941, 25, 55, 260, -1, 0.14946, 36.72892
0.00000, 6.05845, 4, 19, 260, 0, 0.14946, 40.53633
0.00598, 69.45884, 23, 20, 260, -1, 0.14946, 464.74017
0.00106, 48.83089, 21, 22, 260, 0, 0.14946, 326.72118
1.46535, 19.00541, 35, 20, 261, -1, 0.15208, 124.96832
0.01331, 56.42718, 24, 22, 261, -1, 0.15208, 371.03172
0.00000, 7.53871, 23, 57, 261, 0, 0.15208, 49.57007
0.00008, 25.17290, 18, 18, 261, 0, 0.15208, 165.52212
0.20390, 25.11029, 34, 19, 261, 0, 0.15208, 165.11039
1.12824, 11.27164, 31, 22, 261, 0, 0.15208, 74.11565
0.00264, 68.81351, 22, 21, 261, 0, 0.15208, 452.47696
0.20390, 25.11029, 34, 19, 261, -1, 0.15208, 165.11039
0.00110, 49.68835, 21, 22, 261, -1, 0.15208, 326.72118
0.01360, 67.66528, 24, 21, 261, 0, 0.15208, 444.92682
0.00019, 39.88981, 19, 21, 261, -1, 0.15208, 262.29180
0.01384, 66.46916, 24, 20, 261, -1, 0.15208, 437.06190
0.00001, 2.84465, 16, 24, 261, -1, 0.15208, 18.70474
0.00008, 31.57328, 18, 20, 261, -1, 0.15208, 207.60718
0.00048, 53.88077, 20, 20, 261, 0, 0.15208, 354.28806
0.00000, 6.74509, 21, 35, 262, -1, 0.15467, 43.60823
0.00000, 3.24479, 10, 44, 262, 0, 0.15467, 20.97813
0.00636, 71.88357, 23, 20, 262, 0, 0.15467, 464.74017
0.06486, 47.91762, 26, 20, 262, 0, 0.15467, 309.79601
0.00000, 3.24479, 10, 44, 262, -1, 0.15467, 20.97813
0.00000, 7.69839, 23, 56, 262, 0, 0.15467, 49.77149
0.00008, 32.11159, 18, 20, 262, -1, 0.15467, 207.60718
0.00636, 71.88357, 23, 20, 262, -1, 0.15467, 464.74017
0.00050, 54.79942, 20, 20, 262, 0, 0.15467, 354.28806
0.00034, 4.89732, 23, 32, 262, -1, 0.15467, 31.66202
0.06432, 49.34885, 26, 21, 262, -1, 0.15467, 319.04914
0.05484, 5.10099, 27, 15, 262, 0, 0.15467, 32.97880
0.70413, 25.56462, 33, 19, 262, -1, 0.15467, 165.27988
0.00052, 53.14080, 20, 21, 263, -1, 0.15724, 337.96976
0.00000, 6.97885, 5, 18, 263, 0, 0.15724, 44.38472
0.00000, 1.42469, 17, 7, 263, 0, 0.15724, 9.06086
0.01431, 69.95824, 24, 21, 263, -1, 0.15724, 444.92682
0.00289, 42.51376, 22, 18, 263, -1, 0.15724, 270.38294
0.08854, 17.75134, 35, 17, 263, 0, 0.15724, 112.89659
0.00000, 5.36989, 26, 56, 263, 0, 0.15724, 34.15189
0.69884, 25.98784, 33, 19, 263, 0, 0.15724, 165.27988
0.00022, 41.24155, 19, 21, 263, 0, 0.15724, 262.29180
0.00289, 71.77538, 22, 20, 263, 0, 0.15724, 456.48367
0.05771, 12.43846, 34, 16, 264, -1, 0.15976, 77.85571
0.00039, 5.05842, 23, 32, 264, 0, 0.15976, 31.66202
0.00694, 75.40716, 23, 20, 265, 0, 0.16226, 464.74017
0.27578, 24.03207, 35, 19, 265, -1, 0.16226, 148.11149
0.01100, 23.19151, 35, 18, 265, 0, 0.16226, 142.93109
0.00702, 76.98455, 23, 21, 266, -1, 0.16472, 467.37855
0.03355, 50.40570, 25, 19, 266, -1, 0.16472, 306.01654
0.00059, 39.15817, 20, 18, 266, -1, 0.16472, 237.73199
0.01562, 71.99092, 24, 20, 266, -1, 0.16472, 437.06190
0.00000, 0.55009, 29, 51, 266, 0, 0.16472, 3.33966
0.08769, 18.59583, 35, 17, 266, 0, 0.16472, 112.89659
0.00713, 76.54997, 23, 20, 266, 0, 0.16472, 464.74017
1.15499, 23.81501, 34, 20, 267, 0, 0.16714, 142.48604
0.52294, 20.76653, 31, 18, 267, 0, 0.16714, 124.24690
0.06909, 45.20033, 26, 22, 267, -1, 0.16714, 270.43515
0.01093, 23.88940, 35, 18, 267, -1, 0.16714, 142.93109
0.00723, 78.11731, 23, 21, 267, 0, 0.16714, 467.37855
0.03321, 54.97315, 25, 22, 267, -1, 0.16714, 328.90627
0.06608, 26.03635, 34, 18, 267, -1, 0.16714, 155.77642
0.00000, 0.94363, 9, 33, 267, 0, 0.16714, 5.64575
0.00000, 5.62743, 22, 55, 267, 0, 0.16714, 33.66912
0.00027, 42.85601, 19, 19, 267, -1, 0.16714, 256.40897
0.00319, 61.75100, 22, 22, 267, 0, 0.16714, 369.45836
0.11687, 0.83996, 33, 12, 267, -1, 0.16714, 5.02551
0.67850, 27.62476, 33, 19, 267, -1, 0.16714, 165.27988
0.25815, 31.15713, 28, 21, 267, -1, 0.16714, 186.41421
0.08741, 18.86945, 35, 17, 267, 0, 0.16714, 112.89659
0.00026, 43.83926, 19, 21, 267, -1, 0.16714, 262.29180
0.00061, 44.77476, 20, 22, 267, 0, 0.16714, 267.88896
0.00000, 5.70782, 22, 55, 268, 0, 0.16953, 33.66912
0.00000, 0.70410, 13, 11, 268, -1, 0.16953, 4.15335
0.00000, 0.67493, 11, 8, 268, -1, 0.16953, 3.98128
0.00000, 0.70410, 13, 11, 268, -1, 0.16953, 4.15335
0.01613, 75.42700, 24, 21, 268, 0, 0.16953, 444.92682
0.03422, 66.22495, 25, 21, 268, 0, 0.16953, 390.64598
0.03422, 66.22495, 25, 21, 268, -1, 0.16953, 390.64598
0.44691, 24.35797, 29, 21, 268, 0, 0.16953, 143.68214
1.13153, 24.49013, 34, 20, 269, -1, 0.17188, 142.48604
0.00774, 79.87832, 23, 20, 269, 0, 0.17188, 464.74017
0.26112, 25.45701, 35, 19, 269, 0, 0.17188, 148.11149
0.00774, 79.87832, 23, 20, 269, 0, 0.17188, 464.74017
0.08684, 19.40437, 35, 17, 269, 0, 0.17188, 112.89659
0.00764, 80.33180, 23, 21, 269, 0, 0.17188, 467.37855
0.00000, 3.47482, 17, 33, 269, -1, 0.17188, 20.21685
0.01650, 76.47286, 24, 21, 269, -1, 0.17188, 444.92682
0.03550, 68.04678, 25, 21, 270, 0, 0.17419, 390.64598
0.01726, 61.67905, 24, 19, 270, -1, 0.17419, 354.08982
0.07241, 47.10721, 26, 22, 270, 0, 0.17419, 270.43515
0.00058, 5.51522, 23, 32, 270, -1, 0.17419, 31.66202
0.00028, 26.27582, 19, 17, 270, 0, 0.17419, 150.84540
0.00358, 78.81714, 22, 21, 270, 0, 0.17419, 452.47696
1.1083, 24.89722, 35, 18, 270, 2333, 0.17419, 142.93109
0.02990, 1.27962, 26, 30, 270, 0, 0.17419, 7.34611
0.00000, 0.80588, 6, 31, 270, 0, 0.17419, 4.62643
0.66405, 28.79017, 33, 19, 270, 0, 0.17419, 165.27988
0.66405, 28.79017, 33, 19, 270, 0, 0.17419, 165.27988
0.00000, 7.15325, 4, 19, 271, 0, 0.17647, 40.53633
0.01764, 62.48450, 24, 19, 271, -1, 0.17647, 354.08982
0.00014, 33.27420, 18, 21, 271, 0, 0.17647, 188.55963
0.00012, 23.11753, 18, 17, 271, 0, 0.17647, 131.00341
0.00816, 82.01043, 23, 20, 271, -1, 0.17647, 464.74017
0.16988, 1.77464, 27, 27, 271, 0, 0.17647, 10.05659
0.00369, 79.84640, 22, 21, 271, 0, 0.17647, 452.47696
0.02882, 0.65332, 30, 10, 271, 0, 0.17647, 3.70226
0.00000, 7.83236, 5, 18, 271, 0, 0.17647, 44.38472
0.79130, 23.89386, 31, 20, 271, 0, 0.17647, 135.40275
0.00012, 23.11753, 18, 17, 271, 0, 0.17647, 131.00341
0.00000, 8.84569, 24, 57, 271, 0, 0.17647, 50.12713
0.00074, 59.63987, 20, 21, 271, 0, 0.17647, 337.96976
0.00000, 6.98749, 23, 58, 271, -1, 0.17647, 39.59703
0.24128, 28.97632, 28, 19, 271, -1, 0.17647, 164.20425
0.18538, 29.13622, 34, 19, 271, 0, 0.17647, 165.11039
0.00000, 1.59893, 17, 7, 271, -1, 0.17647, 9.06086
0.93196, 25.23232, 32, 20, 272, -1, 0.17870, 141.19867
0.08599, 20.17471, 35, 17, 272, 0, 0.17870, 112.89659
0.00000, 4.65658, 14, 15, 272, -1, 0.17870, 26.05797
0.00838, 28.30667, 23, 17, 272, -1, 0.17870, 158.40259
0.07462, 48.32698, 26, 22, 272, 0, 0.17870, 270.43515
0.03682, 40.69485, 25, 23, 272, 0, 0.17870, 227.72615
0.03679, 69.80876, 25, 21, 272, -1, 0.17870, 390.64598
0.00014, 33.69576, 18, 21, 272, 0, 0.17870, 188.55963
0.00076, 47.87198, 20, 22, 272, 0, 0.17870, 267.88896
0.07462, 48.32698, 26, 22, 272, -1, 0.17870, 270.43515
0.00838, 83.04945, 23, 20, 272, -1, 0.17870, 464.74017
0.00381, 80.85800, 22, 21, 272, -1, 0.17870, 452.47696
0.00000, 4.61087, 26, 58, 272, 0, 0.17870, 25.80220
0.00177, 10.62688, 21, 25, 272, 0, 0.17870, 59.46744
0.07462, 48.32698, 26, 22, 272, -1, 0.17870, 270.43515
0.00000, 7.07602, 23, 58, 272, 0, 0.17870, 39.59703
0.27642, 27.65333, 28, 22, 272, 0, 0.17870, 154.74654
0.00000, 0.82232, 14, 25, 272, 0, 0.17870, 4.60163
0.00177, 10.62688, 21, 25, 272, -1, 0.17870, 59.46744
0.00000, 0.48446, 32, 57, 272, 0, 0.17870, 2.71103
0.00386, 81.57401, 22, 20, 272, 0, 0.17870, 456.48367
1.04889, 20.83624, 36, 19, 272, -1, 0.17870, 116.59847
0.00077, 63.31157, 20, 20, 272, 0, 0.17870, 354.28806
0.00066, 5.65803, 23, 32, 272, -1, 0.17870, 31.66202
1.26573, 8.55720, 38, 18, 272, 0, 0.17870, 47.88562
0.00077, 63.31157, 20, 20, 272, 0, 0.17870, 354.28806
0.07460, 57.01434, 26, 21, 272, 0, 0.17870, 319.04914
0.27642, 27.65333, 28, 22, 272, 0, 0.17870, 154.74654
0.03713, 67.95182, 25, 20, 272, 0, 0.17870, 380.25465
0.04255, 3.97612, 28, 14, 272, 0, 0.17870, 22.25018
0.00001, 3.03818, 25, 39, 273, 0, 0.18090, 16.79511
0.01822, 79.06311, 24, 20, 273, 0, 0.18090, 437.06190
0.07545, 45.33487, 26, 19, 273, -1, 0.18090, 250.61173
0.00000, 0.51252, 5, 26, 273, -1, 0.18090, 2.83324
0.00000, 9.00350, 23, 56, 273, -1, 0.18090, 49.77149
0.00035, 46.38357, 19, 19, 273, 0, 0.18090, 256.40897
0.00035, 37.07001, 19, 18, 273, -1, 0.18090, 204.92351
0.06706, 0.91373, 27, 30, 273, -1, 0.18090, 5.05113
0.00000, 8.96707, 23, 57, 273, 0, 0.18090, 49.57007
0.00000, 4.17405, 20, 40, 273, -1, 0.18090, 23.07420
0.00000, 0.23547, 36, 48, 273, 0, 0.18090, 1.30167
0.00000, 4.35044, 10, 43, 273, 0, 0.18090, 24.04931
0.18047, 30.22386, 34, 19, 274, -1, 0.18305, 165.11039
0.00405, 25.95239, 22, 24, 274, -1, 0.18305, 141.77571
0.00000, 4.66948, 23, 59, 274, -1, 0.18305, 25.50898
0.03807, 71.50870, 25, 21, 274, 0, 0.18305, 390.64598
0.00881, 85.07183, 23, 20, 274, -1, 0.18305, 464.74017
0.78475, 24.78581, 31, 20, 274, -1, 0.18305, 135.40275
0.03834, 41.68583, 25, 23, 274, 0, 0.18305, 227.72615
0.33986, 21.05674, 29, 18, 274, 0, 0.18305, 115.03120
0.00000, 2.46220, 12, 59, 274, -1, 0.18305, 13.45082
0.00001, 6.90756, 21, 36, 274, 0, 0.18305, 37.73540
0.01860, 80.00525, 24, 20, 274, -1, 0.18305, 437.06190
