49.14467, -116.39793, 140.06250
49.25283, -125.09671, 497.71667
49.25283, -124.96010, 465.75000
49.25283, -124.82350, 430.25500
49.25283, -124.68689, 398.29000
49.25283, -124.55028, 342.09500
49.25283, -124.41368, 321.10667
49.25283, -124.27707, 271.37222
49.25283, -124.14046, 220.87333
49.25283, -124.00386, 202.83846
49.25283, -123.86725, 149.75714
49.25283, -123.73064, 188.35000
49.25283, -123.59404, 230.20000
49.25283, -123.45743, 254.26667
49.25283, -123.32082, 275.52000
49.25283, -123.18422, 299.25833
49.25283, -123.04761, 327.93333
49.25283, -122.91100, 374.67333
49.25283, -122.77439, 387.26000
49.25283, -122.63779, 357.02667
49.25283, -122.50118, 334.67500
49.25283, -122.36457, 267.45333
49.25283, -122.22797, 244.35333
49.25283, -122.09136, 262.83333
49.25283, -121.95475, 304.81333
49.25283, -121.81815, 369.01333
49.25283, -121.68154, 394.68667
49.25283, -121.54493, 417.46667
49.25283, -121.40833, 385.57333
49.25283, -121.27172, 322.04000
49.25283, -121.13511, 206.00667
49.25283, -120.99851, 165.40000
49.25283, -120.86190, 123.09333
49.25283, -120.72529, 102.26000
49.25283, -120.58869, 97.32000
49.25283, -120.45208, 84.00000
49.25283, -120.31547, 74.90000
49.25283, -120.17887, 70.64667
49.25283, -120.04226, 66.15333
49.25283, -119.90565, 62.12000
49.25283, -119.76905, 58.40000
49.25283, -119.63244, 54.27333
49.25283, -119.49583, 69.92667
49.25283, -119.35922, 79.73333
49.25283, -119.22262, 94.42000
49.25283, -119.08601, 104.28333
49.25283, -118.94940, 112.34000
49.25283, -118.81280, 140.28667
49.25283, -118.67619, 156.92667
49.25283, -118.53958, 158.12000
49.25283, -118.40298, 162.82667
49.25283, -118.26637, 166.62000
49.25283, -118.12976, 173.33333
49.25283, -117.99316, 194.99333
49.25283, -117.85655, 188.20000
49.25283, -117.71994, 187.00667
49.25283, -117.58334, 198.75833
49.25283, -117.44673, 213.78667
49.25283, -117.31012, 235.56000
49.25283, -117.17352, 228.20000
49.25283, -117.03691, 198.07333
49.25283, -116.90030, 171.92000
49.25283, -116.76370, 168.01333
49.25283, -116.62709, 148.68000
49.25283, -116.49048, 151.96667
49.25283, -116.39793, 146.47500
49.36099, -125.09671, 460.06667
49.36099, -124.96010, 431.39500
49.36099, -124.82350, 398.88000
49.36099, -124.68689, 374.83684
49.36099, -124.55028, 314.72222
49.36099, -124.41368, 268.43077
49.36099, -124.27707, 213.89412
49.36099, -124.14046, 189.48571
49.36099, -124.00386, 186.76154
49.36099, -123.86725, 191.97778
49.36099, -123.73064, 207.75556
49.36099, -123.59404, 246.63333
49.36099, -123.45743, 277.29091
49.36099, -123.32082, 287.98667
49.36099, -123.18422, 293.59412
49.36099, -123.04761, 305.64000
49.36099, -122.91100, 339.71000
49.36099, -122.77439, 347.22500
49.36099, -122.63779, 326.40000
49.36099, -122.50118, 309.96875
49.36099, -122.36457, 258.51500
49.36099, -122.22797, 235.95500
49.36099, -122.09136, 252.00000
49.36099, -121.95475, 291.53500
49.36099, -121.81815, 360.39500
49.36099, -121.68154, 389.52000
49.36099, -121.54493, 415.26000
49.36099, -121.40833, 364.79500
49.36099, -121.27172, 303.38500
49.36099, -121.13511, 191.82500
49.36099, -120.99851, 151.53750
49.36099, -120.86190, 114.94000
49.36099, -120.72529, 93.55500
49.36099, -120.58869, 87.50000
49.36099, -120.45208, 75.83500
49.36099, -120.31547, 69.38000
49.36099, -120.17887, 66.54000
49.36099, -120.04226, 65.99500
49.36099, -119.90565, 62.71500
49.36099, -119.76905, 58.73500
49.36099, -119.63244, 55.45500
49.36099, -119.49583, 70.55500
49.36099, -119.35922, 80.29000
49.36099, -119.22262, 93.65000
49.36099, -119.08601, 105.81250
49.36099, -118.94940, 116.83500
49.36099, -118.81280, 142.00000
49.36099, -118.67619, 155.82500
49.36099, -118.53958, 156.59500
49.36099, -118.40298, 162.31500
49.36099, -118.26637, 162.48500
49.36099, -118.12976, 169.51000
49.36099, -117.99316, 186.52500
49.36099, -117.85655, 187.30500
49.36099, -117.71994, 191.25000
49.36099, -117.58334, 201.16875
49.36099, -117.44673, 213.92500
49.36099, -117.31012, 229.49500
49.36099, -117.17352, 224.94500
49.36099, -117.03691, 198.98000
49.36099, -116.90030, 173.33000
49.36099, -116.76370, 167.52500
49.36099, -116.62709, 148.10500
49.36099, -116.49048, 148.99375
49.36099, -116.39793, 136.35455
49.46915, -125.09671, 413.98333
49.46915, -124.96010, 374.83000
49.46915, -124.82350, 338.22222
49.46915, -124.68689, 317.22000
49.46915, -124.55028, 226.70769
49.46915, -124.41368, 181.41000
49.46915, -124.27707, 193.35625
49.46915, -124.14046, 237.24000
49.46915, -124.00386, 248.00667
49.46915, -123.86725, 241.25714
49.46915, -123.73064, 220.72353
49.46915, -123.59404, 231.10000
49.46915, -123.45743, 248.11500
49.46915, -123.32082, 256.75000
49.46915, -123.18422, 253.14500
49.46915, -123.04761, 246.88000
49.46915, -122.91100, 259.37500
49.46915, -122.77439, 262.21500
49.46915, -122.63779, 251.17500
49.46915, -122.50118, 262.56250
49.46915, -122.36457, 235.59000
49.46915, -122.22797, 245.50500
49.46915, -122.09136, 257.19000
49.46915, -121.95475, 291.73500
49.46915, -121.81815, 345.25500
49.46915, -121.68154, 371.92000
49.46915, -121.54493, 366.92500
49.46915, -121.40833, 296.26000
49.46915, -121.27172, 241.61500
49.46915, -121.13511, 154.46000
49.46915, -120.99851, 124.48125
49.46915, -120.86190, 93.57000
49.46915, -120.72529, 76.14000
49.46915, -120.58869, 68.53000
49.46915, -120.45208, 60.04000
49.46915, -120.31547, 60.38500
49.46915, -120.17887, 62.96500
49.46915, -120.04226, 65.72000
49.46915, -119.90565, 64.55500
49.46915, -119.76905, 59.11000
49.46915, -119.63244, 61.03500
49.46915, -119.49583, 80.57500
49.46915, -119.35922, 89.86500
49.46915, -119.22262, 100.14000
49.46915, -119.08601, 115.85000
49.46915, -118.94940, 132.31000
49.46915, -118.81280, 156.33500
49.46915, -118.67619, 164.18000
49.46915, -118.53958, 166.12000
49.46915, -118.40298, 174.47000
49.46915, -118.26637, 165.96500
49.46915, -118.12976, 165.85500
49.46915, -117.99316, 182.08500
49.46915, -117.85655, 197.60500
49.46915, -117.71994, 210.36500
49.46915, -117.58334, 228.25625
49.46915, -117.44673, 226.96500
49.46915, -117.31012, 234.79000
49.46915, -117.17352, 227.08000
49.46915, -117.03691, 200.85500
49.46915, -116.90030, 170.13500
49.46915, -116.76370, 161.13000
49.46915, -116.62709, 142.81500
49.46915, -116.49048, 144.82500
49.46915, -116.39793, 135.71818
49.57731, -125.09671, 390.31667
49.57731, -124.96010, 349.39474
49.57731, -124.82350, 301.51250
49.57731, -124.68689, 259.56154
49.57731, -124.55028, 182.02500
49.57731, -124.41368, 179.89091
49.57731, -124.27707, 213.12222
49.57731, -124.14046, 262.23684
49.57731, -124.00386, 265.30526
49.57731, -123.86725, 238.44737
49.57731, -123.73064, 208.81500
49.57731, -123.59404, 211.77000
49.57731, -123.45743, 231.89000
49.57731, -123.32082, 252.11500
49.57731, -123.18422, 252.21500
49.57731, -123.04761, 237.74500
49.57731, -122.91100, 239.19500
49.57731, -122.77439, 242.29500
49.57731, -122.63779, 236.45500
49.57731, -122.50118, 248.54375
49.57731, -122.36457, 233.36000
49.57731, -122.22797, 256.36000
49.57731, -122.09136, 271.92000
49.57731, -121.95475, 308.31500
49.57731, -121.81815, 353.54500
49.57731, -121.68154, 370.34000
49.57731, -121.54493, 336.82000
49.57731, -121.40833, 256.94500
49.57731, -121.27172, 208.91500
49.57731, -121.13511, 137.45500
49.57731, -120.99851, 113.21875
49.57731, -120.86190, 86.70000
49.57731, -120.72529, 71.72500
49.57731, -120.58869, 65.41500
49.57731, -120.45208, 58.09500
49.57731, -120.31547, 61.15500
49.57731, -120.17887, 63.25500
49.57731, -120.04226, 65.75500
49.57731, -119.90565, 62.09500
49.57731, -119.76905, 58.61500
49.57731, -119.63244, 63.07000
49.57731, -119.49583, 85.28000
49.57731, -119.35922, 94.23000
49.57731, -119.22262, 106.33000
49.57731, -119.08601, 123.56250
49.57731, -118.94940, 145.38500
49.57731, -118.81280, 169.05000
49.57731, -118.67619, 175.13500
49.57731, -118.53958, 170.22500
49.57731, -118.40298, 180.79500
49.57731, -118.26637, 169.33500
49.57731, -118.12976, 174.38500
49.57731, -117.99316, 190.70500
49.57731, -117.85655, 214.08500
49.57731, -117.71994, 225.19000
49.57731, -117.58334, 240.98750
49.57731, -117.44673, 236.33000
49.57731, -117.31012, 239.67000
49.57731, -117.17352, 234.52500
49.57731, -117.03691, 202.35500
49.57731, -116.90030, 172.53500
49.57731, -116.76370, 162.34000
49.57731, -116.62709, 144.43000
49.57731, -116.49048, 140.30625
49.57731, -116.39793, 136.02000
49.68547, -125.09671, 391.04167
49.68547, -124.96010, 353.03529
49.68547, -124.82350, 266.86923
49.68547, -124.68689, 213.16364
49.68547, -124.55028, 180.55385
49.68547, -124.41368, 216.75385
49.68547, -124.27707, 241.36842
49.68547, -124.14046, 283.72500
49.68547, -124.00386, 278.88500
49.68547, -123.86725, 246.25500
49.68547, -123.73064, 213.98500
49.68547, -123.59404, 219.03000
49.68547, -123.45743, 222.56000
49.68547, -123.32082, 241.03500
49.68547, -123.18422, 246.97500
49.68547, -123.04761, 242.35000
49.68547, -122.91100, 239.49000
49.68547, -122.77439, 237.59000
49.68547, -122.63779, 230.97000
49.68547, -122.50118, 245.19375
49.68547, -122.36457, 242.28000
49.68547, -122.22797, 285.58500
49.68547, -122.09136, 296.26500
49.68547, -121.95475, 332.36500
49.68547, -121.81815, 341.42500
49.68547, -121.68154, 343.18000
49.68547, -121.54493, 282.80500
49.68547, -121.40833, 213.28000
49.68547, -121.27172, 172.50000
49.68547, -121.13511, 121.96500
49.68547, -120.99851, 101.32500
49.68547, -120.86190, 79.19500
49.68547, -120.72529, 67.55000
49.68547, -120.58869, 63.58000
49.68547, -120.45208, 59.65000
49.68547, -120.31547, 62.94000
49.68547, -120.17887, 64.86500
49.68547, -120.04226, 66.22500
49.68547, -119.90565, 61.24000
49.68547, -119.76905, 56.93500
49.68547, -119.63244, 61.69500
49.68547, -119.49583, 87.49000
49.68547, -119.35922, 96.31500
49.68547, -119.22262, 117.23000
49.68547, -119.08601, 138.01250
49.68547, -118.94940, 159.16000
49.68547, -118.81280, 180.82000
49.68547, -118.67619, 186.75500
49.68547, -118.53958, 179.09000
49.68547, -118.40298, 187.42500
49.68547, -118.26637, 175.47500
49.68547, -118.12976, 183.30000
49.68547, -117.99316, 200.69500
49.68547, -117.85655, 223.26500
49.68547, -117.71994, 237.48000
49.68547, -117.58334, 251.36250
49.68547, -117.44673, 244.77000
49.68547, -117.31012, 242.45500
49.68547, -117.17352, 237.92500
49.68547, -117.03691, 201.96500
49.68547, -116.90030, 174.00500
49.68547, -116.76370, 162.93500
49.68547, -116.62709, 147.17500
49.68547, -116.49048, 139.62500
49.68547, -116.39793, 128.87273
49.79363, -125.09671, 412.10000
49.79363, -124.96010, 376.56667
49.79363, -124.82350, 223.95714
49.79363, -124.68689, 182.28750
49.79363, -124.55028, 200.52308
49.79363, -124.41368, 241.70833
49.79363, -124.27707, 249.74000
49.79363, -124.14046, 274.17333
49.79363, -124.00386, 268.00667
49.79363, -123.86725, 251.26000
49.79363, -123.73064, 239.06667
49.79363, -123.59404, 249.26000
49.79363, -123.45743, 239.54000
49.79363, -123.32082, 255.25333
49.79363, -123.18422, 262.20000
49.79363, -123.04761, 254.64667
49.79363, -122.91100, 245.89333
49.79363, -122.77439, 232.08000
49.79363, -122.63779, 230.96000
49.79363, -122.50118, 263.35000
49.79363, -122.36457, 278.84667
49.79363, -122.22797, 320.68667
49.79363, -122.09136, 319.17333
49.79363, -121.95475, 329.05333
49.79363, -121.81815, 305.63333
49.79363, -121.68154, 292.08667
49.79363, -121.54493, 212.35333
49.79363, -121.40833, 161.11333
49.79363, -121.27172, 127.15333
49.79363, -121.13511, 95.03333
49.79363, -120.99851, 79.63333
49.79363, -120.86190, 66.06667
49.79363, -120.72529, 60.40000
49.79363, -120.58869, 60.78667
49.79363, -120.45208, 59.65333
49.79363, -120.31547, 65.01333
49.79363, -120.17887, 66.96000
49.79363, -120.04226, 69.04000
49.79363, -119.90565, 66.16667
49.79363, -119.76905, 62.22000
49.79363, -119.63244, 62.02000
49.79363, -119.49583, 82.01333
49.79363, -119.35922, 93.05333
49.79363, -119.22262, 128.50000
49.79363, -119.08601, 163.62500
49.79363, -118.94940, 176.22667
49.79363, -118.81280, 191.88000
49.79363, -118.67619, 196.37333
49.79363, -118.53958, 186.90000
49.79363, -118.40298, 190.77333
49.79363, -118.26637, 180.59333
49.79363, -118.12976, 186.30667
49.79363, -117.99316, 211.40667
49.79363, -117.85655, 232.98000
49.79363, -117.71994, 248.36000
49.79363, -117.58334, 258.45833
49.79363, -117.44673, 250.95333
49.79363, -117.31012, 241.66667
49.79363, -117.17352, 237.76000
49.79363, -117.03691, 201.26667
49.79363, -116.90030, 183.07333
49.79363, -116.76370, 174.58000
49.79363, -116.62709, 155.68000
49.79363, -116.49048, 146.15833
49.79363, -116.39793, 131.98889
49.89786, -125.09671, 410.88000
49.89786, -124.96010, 381.52000
49.89786, -124.82350, 203.45000
49.89786, -124.68689, 193.72000
49.89786, -124.55028, 207.78889
49.89786, -124.41368, 239.07500
49.89786, -124.27707, 229.56000
49.89786, -124.14046, 242.98000
49.89786, -124.00386, 234.28000
49.89786, -123.86725, 245.06000
49.89786, -123.73064, 247.21000
49.89786, -123.59404, 258.18000
49.89786, -123.45743, 244.49000
49.89786, -123.32082, 250.64000
49.89786, -123.18422, 254.95000
49.89786, -123.04761, 242.75000
49.89786, -122.91100, 236.22000
49.89786, -122.77439, 217.88000
49.89786, -122.63779, 220.17000
49.89786, -122.50118, 259.15000
49.89786, -122.36457, 286.94000
49.89786, -122.22797, 333.49000
49.89786, -122.09136, 312.62000
49.89786, -121.95475, 307.41000
49.89786, -121.81815, 263.41000
49.89786, -121.68154, 251.32000
49.89786, -121.54493, 174.02000
49.89786, -121.40833, 135.65000
49.89786, -121.27172, 109.83000
49.89786, -121.13511, 85.13000
49.89786, -120.99851, 66.27500
49.89786, -120.86190, 57.54000
49.89786, -120.72529, 55.00000
49.89786, -120.58869, 56.25000
49.89786, -120.45208, 57.81000
49.89786, -120.31547, 64.24000
49.89786, -120.17887, 67.43000
49.89786, -120.04226, 68.19000
49.89786, -119.90565, 66.02000
49.89786, -119.76905, 61.20000
49.89786, -119.63244, 56.13000
49.89786, -119.49583, 70.11000
49.89786, -119.35922, 82.65000
49.89786, -119.22262, 123.98000
49.89786, -119.08601, 158.68750
49.89786, -118.94940, 166.40000
49.89786, -118.81280, 180.77000
49.89786, -118.67619, 183.95000
49.89786, -118.53958, 183.06000
49.89786, -118.40298, 184.19000
49.89786, -118.26637, 172.74000
49.89786, -118.12976, 175.74000
49.89786, -117.99316, 201.05000
49.89786, -117.85655, 224.04000
49.89786, -117.71994, 237.20000
49.89786, -117.58334, 243.51250
49.89786, -117.44673, 240.94000
49.89786, -117.31012, 225.68000
49.89786, -117.17352, 216.59000
49.89786, -117.03691, 183.80000
49.89786, -116.90030, 174.90000
49.89786, -116.76370, 168.82000
49.89786, -116.62709, 151.12000
49.89786, -116.49048, 143.73750
49.89786, -116.39793, 138.34000
